Feature,LIME Weight,Predicted Close t+1,Date_dt,Model,Ticker,Scope,Date
Close_t-4,550.4104167785744,550.4104167785744,2022-06-04,Bidirectional LSTM,BTC,1 day ahead,2022-06-04
TYX_t-0,-114.01971354791549,-470.22570720025925,2022-06-04,Bidirectional LSTM,BTC,1 day ahead,2022-06-04
Close_t-5,337.0998247905717,337.0998247905717,2022-06-04,Bidirectional LSTM,BTC,1 day ahead,2022-06-04
Close_t-59,318.71699465742427,318.71699465742427,2022-06-04,Bidirectional LSTM,BTC,1 day ahead,2022-06-04
Close_t-58,268.55474230958043,268.55474230958043,2022-06-04,Bidirectional LSTM,BTC,1 day ahead,2022-06-04
Close_t-55,244.6368398404612,244.6368398404612,2022-06-04,Bidirectional LSTM,BTC,1 day ahead,2022-06-04
Close_t-0,3748.602074753469,3748.602074753469,2022-06-05,Bidirectional LSTM,BTC,1 day ahead,2022-06-05
Close_t-1,2310.4314823472696,2310.4314823472696,2022-06-05,Bidirectional LSTM,BTC,1 day ahead,2022-06-05
Close_t-2,1480.2759351021498,1480.2759351021498,2022-06-05,Bidirectional LSTM,BTC,1 day ahead,2022-06-05
Close_t-3,943.1086248774801,943.1086248774801,2022-06-05,Bidirectional LSTM,BTC,1 day ahead,2022-06-05
Close_t-4,593.631573134528,593.631573134528,2022-06-05,Bidirectional LSTM,BTC,1 day ahead,2022-06-05
TYX_t-0,-104.92977952055254,-461.13577317289634,2022-06-05,Bidirectional LSTM,BTC,1 day ahead,2022-06-05
Close_t-5,340.7150818244452,340.7150818244452,2022-06-05,Bidirectional LSTM,BTC,1 day ahead,2022-06-05
Close_t-58,273.04135127780495,273.04135127780495,2022-06-05,Bidirectional LSTM,BTC,1 day ahead,2022-06-05
Close_t-59,270.18487321861454,270.18487321861454,2022-06-05,Bidirectional LSTM,BTC,1 day ahead,2022-06-05
Close_t-57,264.5295223894173,264.5295223894173,2022-06-05,Bidirectional LSTM,BTC,1 day ahead,2022-06-05
Close_t-0,3758.5972163792003,3758.5972163792003,2022-06-06,Bidirectional LSTM,BTC,1 day ahead,2022-06-06
Close_t-1,2248.080950676452,2248.080950676452,2022-06-06,Bidirectional LSTM,BTC,1 day ahead,2022-06-06
Close_t-2,1457.8472101742284,1457.8472101742284,2022-06-06,Bidirectional LSTM,BTC,1 day ahead,2022-06-06
Close_t-3,964.5964895569587,964.5964895569587,2022-06-06,Bidirectional LSTM,BTC,1 day ahead,2022-06-06
Close_t-4,559.3447668554691,559.3447668554691,2022-06-06,Bidirectional LSTM,BTC,1 day ahead,2022-06-06
TYX_t-0,-122.66909026288776,-478.8750839152315,2022-06-06,Bidirectional LSTM,BTC,1 day ahead,2022-06-06
Close_t-5,377.7456836310084,377.7456836310084,2022-06-06,Bidirectional LSTM,BTC,1 day ahead,2022-06-06
Close_t-56,257.3540714472028,257.3540714472028,2022-06-06,Bidirectional LSTM,BTC,1 day ahead,2022-06-06
Close_t-47,255.98445483438715,255.98445483438715,2022-06-06,Bidirectional LSTM,BTC,1 day ahead,2022-06-06
Close_t-59,251.36992551465303,251.36992551465303,2022-06-06,Bidirectional LSTM,BTC,1 day ahead,2022-06-06
Close_t-0,3667.3119196274633,3667.3119196274633,2022-06-07,Bidirectional LSTM,BTC,1 day ahead,2022-06-07
Close_t-1,2253.142006394704,2253.142006394704,2022-06-07,Bidirectional LSTM,BTC,1 day ahead,2022-06-07
Close_t-2,1450.5607916075598,1450.5607916075598,2022-06-07,Bidirectional LSTM,BTC,1 day ahead,2022-06-07
Close_t-3,897.1685141848236,897.1685141848236,2022-06-07,Bidirectional LSTM,BTC,1 day ahead,2022-06-07
Close_t-4,600.322900561503,600.322900561503,2022-06-07,Bidirectional LSTM,BTC,1 day ahead,2022-06-07
TYX_t-0,-115.53231063944017,-471.73830429178395,2022-06-07,Bidirectional LSTM,BTC,1 day ahead,2022-06-07
Close_t-5,382.8426366459765,382.8426366459765,2022-06-07,Bidirectional LSTM,BTC,1 day ahead,2022-06-07
Close_t-59,297.41079735437074,297.41079735437074,2022-06-07,Bidirectional LSTM,BTC,1 day ahead,2022-06-07
Close_t-6,260.952697100284,260.952697100284,2022-06-07,Bidirectional LSTM,BTC,1 day ahead,2022-06-07
Close_t-56,259.49673656549066,259.49673656549066,2022-06-07,Bidirectional LSTM,BTC,1 day ahead,2022-06-07
Close_t-0,3735.0575449551498,3735.0575449551498,2022-06-08,Bidirectional LSTM,BTC,1 day ahead,2022-06-08
Close_t-1,2281.4977208946207,2281.4977208946207,2022-06-08,Bidirectional LSTM,BTC,1 day ahead,2022-06-08
Close_t-2,1471.9567154218657,1471.9567154218657,2022-06-08,Bidirectional LSTM,BTC,1 day ahead,2022-06-08
Close_t-3,914.1726433291662,914.1726433291662,2022-06-08,Bidirectional LSTM,BTC,1 day ahead,2022-06-08
Close_t-4,563.3726111634071,563.3726111634071,2022-06-08,Bidirectional LSTM,BTC,1 day ahead,2022-06-08
TYX_t-0,-111.62263608850051,-467.8286297408443,2022-06-08,Bidirectional LSTM,BTC,1 day ahead,2022-06-08
TYX_t-1,-13.08526753200441,-369.2912611843482,2022-06-08,Bidirectional LSTM,BTC,1 day ahead,2022-06-08
Close_t-5,339.11864739139884,339.11864739139884,2022-06-08,Bidirectional LSTM,BTC,1 day ahead,2022-06-08
Close_t-59,296.0583474361549,296.0583474361549,2022-06-08,Bidirectional LSTM,BTC,1 day ahead,2022-06-08
Gtrend_t-26,246.6425130576919,246.6425130576919,2022-06-08,Bidirectional LSTM,BTC,1 day ahead,2022-06-08
Close_t-0,3698.815725896801,3698.815725896801,2022-06-09,Bidirectional LSTM,BTC,1 day ahead,2022-06-09
Close_t-1,2305.4813031416306,2305.4813031416306,2022-06-09,Bidirectional LSTM,BTC,1 day ahead,2022-06-09
Close_t-2,1486.4610236266208,1486.4610236266208,2022-06-09,Bidirectional LSTM,BTC,1 day ahead,2022-06-09
Close_t-3,922.0622380827132,922.0622380827132,2022-06-09,Bidirectional LSTM,BTC,1 day ahead,2022-06-09
Close_t-4,601.5918521031169,601.5918521031169,2022-06-09,Bidirectional LSTM,BTC,1 day ahead,2022-06-09
TYX_t-0,-118.34898640445397,-474.5549800567977,2022-06-09,Bidirectional LSTM,BTC,1 day ahead,2022-06-09
Close_t-5,358.5008203358142,358.5008203358142,2022-06-09,Bidirectional LSTM,BTC,1 day ahead,2022-06-09
TYX_t-2,9.374397228417372,-346.8315964239264,2022-06-09,Bidirectional LSTM,BTC,1 day ahead,2022-06-09
Close_t-59,294.3655324471277,294.3655324471277,2022-06-09,Bidirectional LSTM,BTC,1 day ahead,2022-06-09
Close_t-54,259.0280497862224,259.0280497862224,2022-06-09,Bidirectional LSTM,BTC,1 day ahead,2022-06-09
Close_t-0,3680.921035780067,3680.921035780067,2022-06-10,Bidirectional LSTM,BTC,1 day ahead,2022-06-10
Close_t-1,2279.236664214949,2279.236664214949,2022-06-10,Bidirectional LSTM,BTC,1 day ahead,2022-06-10
Close_t-2,1471.2739863843722,1471.2739863843722,2022-06-10,Bidirectional LSTM,BTC,1 day ahead,2022-06-10
Close_t-3,943.6000982408872,943.6000982408872,2022-06-10,Bidirectional LSTM,BTC,1 day ahead,2022-06-10
Close_t-4,576.3739640772689,576.3739640772689,2022-06-10,Bidirectional LSTM,BTC,1 day ahead,2022-06-10
TYX_t-0,-111.99573240549965,-468.2017260578434,2022-06-10,Bidirectional LSTM,BTC,1 day ahead,2022-06-10
TYX_t-1,-16.988141634014504,-373.1941352863583,2022-06-10,Bidirectional LSTM,BTC,1 day ahead,2022-06-10
Close_t-5,361.1963369263399,361.1963369263399,2022-06-10,Bidirectional LSTM,BTC,1 day ahead,2022-06-10
Close_t-38,274.6873718984146,274.6873718984146,2022-06-10,Bidirectional LSTM,BTC,1 day ahead,2022-06-10
Close_t-59,269.7842731087846,269.7842731087846,2022-06-10,Bidirectional LSTM,BTC,1 day ahead,2022-06-10
Close_t-0,3709.3334140865804,3709.3334140865804,2022-06-11,Bidirectional LSTM,BTC,1 day ahead,2022-06-11
Close_t-1,2282.447939159246,2282.447939159246,2022-06-11,Bidirectional LSTM,BTC,1 day ahead,2022-06-11
Close_t-2,1479.1320893830214,1479.1320893830214,2022-06-11,Bidirectional LSTM,BTC,1 day ahead,2022-06-11
Close_t-3,922.9559403410983,922.9559403410983,2022-06-11,Bidirectional LSTM,BTC,1 day ahead,2022-06-11
Close_t-4,533.9584632178636,533.9584632178636,2022-06-11,Bidirectional LSTM,BTC,1 day ahead,2022-06-11
TYX_t-0,-116.37073377702586,-472.5767274293696,2022-06-11,Bidirectional LSTM,BTC,1 day ahead,2022-06-11
Close_t-5,375.0718089375422,375.0718089375422,2022-06-11,Bidirectional LSTM,BTC,1 day ahead,2022-06-11
TYX_t-1,4.745661918323716,-351.4603317340201,2022-06-11,Bidirectional LSTM,BTC,1 day ahead,2022-06-11
Close_t-58,261.7585419913869,261.7585419913869,2022-06-11,Bidirectional LSTM,BTC,1 day ahead,2022-06-11
Gtrend_t-29,245.69380338145206,245.69380338145206,2022-06-11,Bidirectional LSTM,BTC,1 day ahead,2022-06-11
Close_t-0,3686.1379143427503,3686.1379143427503,2022-06-12,Bidirectional LSTM,BTC,1 day ahead,2022-06-12
Close_t-1,2262.509269728166,2262.509269728166,2022-06-12,Bidirectional LSTM,BTC,1 day ahead,2022-06-12
Close_t-2,1482.3689736677825,1482.3689736677825,2022-06-12,Bidirectional LSTM,BTC,1 day ahead,2022-06-12
Close_t-3,914.6309528323231,914.6309528323231,2022-06-12,Bidirectional LSTM,BTC,1 day ahead,2022-06-12
Close_t-4,555.6568391269337,555.6568391269337,2022-06-12,Bidirectional LSTM,BTC,1 day ahead,2022-06-12
TYX_t-0,-105.27662124806473,-461.4826149004085,2022-06-12,Bidirectional LSTM,BTC,1 day ahead,2022-06-12
Close_t-5,363.34666060631196,363.34666060631196,2022-06-12,Bidirectional LSTM,BTC,1 day ahead,2022-06-12
TYX_t-1,2.8694994455611527,-353.3364942067826,2022-06-12,Bidirectional LSTM,BTC,1 day ahead,2022-06-12
Close_t-59,277.4965075927116,277.4965075927116,2022-06-12,Bidirectional LSTM,BTC,1 day ahead,2022-06-12
Close_t-48,259.76291411313315,259.76291411313315,2022-06-12,Bidirectional LSTM,BTC,1 day ahead,2022-06-12
Close_t-0,3723.968142136428,3723.968142136428,2022-06-13,Bidirectional LSTM,BTC,1 day ahead,2022-06-13
Close_t-1,2285.6454595050536,2285.6454595050536,2022-06-13,Bidirectional LSTM,BTC,1 day ahead,2022-06-13
Close_t-2,1482.9024191241608,1482.9024191241608,2022-06-13,Bidirectional LSTM,BTC,1 day ahead,2022-06-13
Close_t-3,914.8598754951768,914.8598754951768,2022-06-13,Bidirectional LSTM,BTC,1 day ahead,2022-06-13
Close_t-4,564.8475365856177,564.8475365856177,2022-06-13,Bidirectional LSTM,BTC,1 day ahead,2022-06-13
TYX_t-0,-107.03249132308763,-463.2384849754314,2022-06-13,Bidirectional LSTM,BTC,1 day ahead,2022-06-13
Close_t-5,369.8788720016972,369.8788720016972,2022-06-13,Bidirectional LSTM,BTC,1 day ahead,2022-06-13
Close_t-59,268.3099046856224,268.3099046856224,2022-06-13,Bidirectional LSTM,BTC,1 day ahead,2022-06-13
Close_t-55,247.145724965764,247.145724965764,2022-06-13,Bidirectional LSTM,BTC,1 day ahead,2022-06-13
Close_t-51,239.28998365417348,239.28998365417348,2022-06-13,Bidirectional LSTM,BTC,1 day ahead,2022-06-13
Close_t-0,3720.0033557373986,3720.0033557373986,2022-06-14,Bidirectional LSTM,BTC,1 day ahead,2022-06-14
Close_t-1,2252.9514176885364,2252.9514176885364,2022-06-14,Bidirectional LSTM,BTC,1 day ahead,2022-06-14
Close_t-2,1443.6773185392308,1443.6773185392308,2022-06-14,Bidirectional LSTM,BTC,1 day ahead,2022-06-14
Close_t-3,911.7842683089209,911.7842683089209,2022-06-14,Bidirectional LSTM,BTC,1 day ahead,2022-06-14
Close_t-4,545.5697585487866,545.5697585487866,2022-06-14,Bidirectional LSTM,BTC,1 day ahead,2022-06-14
TYX_t-0,-76.00515591599785,-432.2111495683416,2022-06-14,Bidirectional LSTM,BTC,1 day ahead,2022-06-14
Gtrend_t-0,-21.881309980776035,-378.0873036331198,2022-06-14,Bidirectional LSTM,BTC,1 day ahead,2022-06-14
TYX_t-1,-17.872020654237065,-374.0780143065808,2022-06-14,Bidirectional LSTM,BTC,1 day ahead,2022-06-14
Close_t-5,308.6749395369503,308.6749395369503,2022-06-14,Bidirectional LSTM,BTC,1 day ahead,2022-06-14
Close_t-59,274.8495031315779,274.8495031315779,2022-06-14,Bidirectional LSTM,BTC,1 day ahead,2022-06-14
Close_t-0,3680.392886514864,3680.392886514864,2022-06-15,Bidirectional LSTM,BTC,1 day ahead,2022-06-15
Close_t-1,2249.5777139489815,2249.5777139489815,2022-06-15,Bidirectional LSTM,BTC,1 day ahead,2022-06-15
Close_t-2,1446.9317521924836,1446.9317521924836,2022-06-15,Bidirectional LSTM,BTC,1 day ahead,2022-06-15
Close_t-3,907.683230493958,907.683230493958,2022-06-15,Bidirectional LSTM,BTC,1 day ahead,2022-06-15
Close_t-4,584.3203944359783,584.3203944359783,2022-06-15,Bidirectional LSTM,BTC,1 day ahead,2022-06-15
TYX_t-0,-73.22723768039127,-429.43323133273503,2022-06-15,Bidirectional LSTM,BTC,1 day ahead,2022-06-15
Close_t-5,363.03656786343913,363.03656786343913,2022-06-15,Bidirectional LSTM,BTC,1 day ahead,2022-06-15
TYX_t-1,15.606640757957972,-340.5993528943858,2022-06-15,Bidirectional LSTM,BTC,1 day ahead,2022-06-15
Gtrend_t-0,28.01539439384907,-328.19059925849473,2022-06-15,Bidirectional LSTM,BTC,1 day ahead,2022-06-15
Gtrend_t-1,139.58755695285734,-216.61843669948644,2022-06-15,Bidirectional LSTM,BTC,1 day ahead,2022-06-15
Close_t-0,3641.7159422994428,3641.7159422994428,2022-06-16,Bidirectional LSTM,BTC,1 day ahead,2022-06-16
Close_t-1,2225.1735768120207,2225.1735768120207,2022-06-16,Bidirectional LSTM,BTC,1 day ahead,2022-06-16
Close_t-2,1427.6181885759015,1427.6181885759015,2022-06-16,Bidirectional LSTM,BTC,1 day ahead,2022-06-16
Close_t-3,863.3196218075881,863.3196218075881,2022-06-16,Bidirectional LSTM,BTC,1 day ahead,2022-06-16
Close_t-4,555.1402827504924,555.1402827504924,2022-06-16,Bidirectional LSTM,BTC,1 day ahead,2022-06-16
TYX_t-0,-136.01105807292416,-492.21705172526794,2022-06-16,Bidirectional LSTM,BTC,1 day ahead,2022-06-16
Close_t-5,350.18018147611156,350.18018147611156,2022-06-16,Bidirectional LSTM,BTC,1 day ahead,2022-06-16
Gtrend_t-0,27.250544031854186,-328.95544962048956,2022-06-16,Bidirectional LSTM,BTC,1 day ahead,2022-06-16
TYX_t-1,27.9651189629436,-328.2408746894002,2022-06-16,Bidirectional LSTM,BTC,1 day ahead,2022-06-16
Close_t-59,246.96327447563266,246.96327447563266,2022-06-16,Bidirectional LSTM,BTC,1 day ahead,2022-06-16
Close_t-0,3699.738884148436,3699.738884148436,2022-06-17,Bidirectional LSTM,BTC,1 day ahead,2022-06-17
Close_t-1,2246.445659149006,2246.445659149006,2022-06-17,Bidirectional LSTM,BTC,1 day ahead,2022-06-17
Close_t-2,1483.1232080831796,1483.1232080831796,2022-06-17,Bidirectional LSTM,BTC,1 day ahead,2022-06-17
Close_t-3,886.7784528244401,886.7784528244401,2022-06-17,Bidirectional LSTM,BTC,1 day ahead,2022-06-17
Close_t-4,590.408926062049,590.408926062049,2022-06-17,Bidirectional LSTM,BTC,1 day ahead,2022-06-17
TYX_t-0,-94.27322613051751,-450.47921978286126,2022-06-17,Bidirectional LSTM,BTC,1 day ahead,2022-06-17
TYX_t-1,-48.255221285015956,-404.46121493735967,2022-06-17,Bidirectional LSTM,BTC,1 day ahead,2022-06-17
Gtrend_t-0,-6.924659965656271,-363.13065361800005,2022-06-17,Bidirectional LSTM,BTC,1 day ahead,2022-06-17
Close_t-5,347.19550899868716,347.19550899868716,2022-06-17,Bidirectional LSTM,BTC,1 day ahead,2022-06-17
Gtrend_t-1,109.50798746543936,-246.6980061869044,2022-06-17,Bidirectional LSTM,BTC,1 day ahead,2022-06-17
Close_t-0,3659.106801512081,3659.106801512081,2022-06-18,Bidirectional LSTM,BTC,1 day ahead,2022-06-18
Close_t-1,2233.9084710098314,2233.9084710098314,2022-06-18,Bidirectional LSTM,BTC,1 day ahead,2022-06-18
Close_t-2,1404.5947983244332,1404.5947983244332,2022-06-18,Bidirectional LSTM,BTC,1 day ahead,2022-06-18
Close_t-3,886.0915395091507,886.0915395091507,2022-06-18,Bidirectional LSTM,BTC,1 day ahead,2022-06-18
Close_t-4,529.8059351830774,529.8059351830774,2022-06-18,Bidirectional LSTM,BTC,1 day ahead,2022-06-18
TYX_t-0,-142.48117596259942,-498.6871696149432,2022-06-18,Bidirectional LSTM,BTC,1 day ahead,2022-06-18
Gtrend_t-0,-11.4916271818256,-367.69762083416936,2022-06-18,Bidirectional LSTM,BTC,1 day ahead,2022-06-18
TYX_t-1,-1.7735601669393657,-357.9795538192832,2022-06-18,Bidirectional LSTM,BTC,1 day ahead,2022-06-18
Close_t-5,354.47931140510775,354.47931140510775,2022-06-18,Bidirectional LSTM,BTC,1 day ahead,2022-06-18
Gtrend_t-1,92.59063712116372,-263.61535653118005,2022-06-18,Bidirectional LSTM,BTC,1 day ahead,2022-06-18
Close_t-0,3730.1171784882677,3730.1171784882677,2022-06-19,Bidirectional LSTM,BTC,1 day ahead,2022-06-19
Close_t-1,2291.4213088070396,2291.4213088070396,2022-06-19,Bidirectional LSTM,BTC,1 day ahead,2022-06-19
Close_t-2,1462.5074797694183,1462.5074797694183,2022-06-19,Bidirectional LSTM,BTC,1 day ahead,2022-06-19
Close_t-3,900.8909412630198,900.8909412630198,2022-06-19,Bidirectional LSTM,BTC,1 day ahead,2022-06-19
Close_t-4,562.0625530896549,562.0625530896549,2022-06-19,Bidirectional LSTM,BTC,1 day ahead,2022-06-19
TYX_t-0,-108.08603557535065,-464.2920292276944,2022-06-19,Bidirectional LSTM,BTC,1 day ahead,2022-06-19
TYX_t-1,-8.644807949497174,-364.8508016018409,2022-06-19,Bidirectional LSTM,BTC,1 day ahead,2022-06-19
Gtrend_t-0,-1.9800534512374652,-358.18604710358125,2022-06-19,Bidirectional LSTM,BTC,1 day ahead,2022-06-19
Close_t-5,345.1051657812055,345.1051657812055,2022-06-19,Bidirectional LSTM,BTC,1 day ahead,2022-06-19
Gtrend_t-3,115.86611342874728,-240.33988022359648,2022-06-19,Bidirectional LSTM,BTC,1 day ahead,2022-06-19
Close_t-0,3602.849881189282,3602.849881189282,2022-06-20,Bidirectional LSTM,BTC,1 day ahead,2022-06-20
Close_t-1,2211.7506617521435,2211.7506617521435,2022-06-20,Bidirectional LSTM,BTC,1 day ahead,2022-06-20
Close_t-2,1447.0993184041731,1447.0993184041731,2022-06-20,Bidirectional LSTM,BTC,1 day ahead,2022-06-20
Close_t-3,880.8047278412762,880.8047278412762,2022-06-20,Bidirectional LSTM,BTC,1 day ahead,2022-06-20
Close_t-4,545.211375012319,545.211375012319,2022-06-20,Bidirectional LSTM,BTC,1 day ahead,2022-06-20
TYX_t-0,-136.25142090388073,-492.45741455622453,2022-06-20,Bidirectional LSTM,BTC,1 day ahead,2022-06-20
Gtrend_t-0,-5.5834228631134915,-361.7894165154573,2022-06-20,Bidirectional LSTM,BTC,1 day ahead,2022-06-20
TYX_t-1,16.59114635143125,-339.6148473009125,2022-06-20,Bidirectional LSTM,BTC,1 day ahead,2022-06-20
TYX_t-2,32.285696075672085,-323.92029757667166,2022-06-20,Bidirectional LSTM,BTC,1 day ahead,2022-06-20
Gtrend_t-1,103.86028819456119,-252.34570545778257,2022-06-20,Bidirectional LSTM,BTC,1 day ahead,2022-06-20
Close_t-0,3673.6757123629686,3673.6757123629686,2022-06-21,Bidirectional LSTM,BTC,1 day ahead,2022-06-21
Close_t-1,2266.6232742936395,2266.6232742936395,2022-06-21,Bidirectional LSTM,BTC,1 day ahead,2022-06-21
Close_t-2,1437.0018047223773,1437.0018047223773,2022-06-21,Bidirectional LSTM,BTC,1 day ahead,2022-06-21
Close_t-3,895.5468202978556,895.5468202978556,2022-06-21,Bidirectional LSTM,BTC,1 day ahead,2022-06-21
Close_t-4,558.4833133793666,558.4833133793666,2022-06-21,Bidirectional LSTM,BTC,1 day ahead,2022-06-21
TYX_t-0,-105.01282079310948,-461.21881444545323,2022-06-21,Bidirectional LSTM,BTC,1 day ahead,2022-06-21
Gtrend_t-0,-12.847965895028642,-369.05395954737236,2022-06-21,Bidirectional LSTM,BTC,1 day ahead,2022-06-21
TYX_t-1,2.034785966957614,-354.17120768538615,2022-06-21,Bidirectional LSTM,BTC,1 day ahead,2022-06-21
Close_t-59,256.5988504555587,256.5988504555587,2022-06-21,Bidirectional LSTM,BTC,1 day ahead,2022-06-21
Gtrend_t-1,118.58242200389564,-237.62357164844812,2022-06-21,Bidirectional LSTM,BTC,1 day ahead,2022-06-21
Close_t-0,3689.7362569454394,3689.7362569454394,2022-06-22,Bidirectional LSTM,BTC,1 day ahead,2022-06-22
Close_t-1,2259.755499355459,2259.755499355459,2022-06-22,Bidirectional LSTM,BTC,1 day ahead,2022-06-22
Close_t-2,1432.3389781325868,1432.3389781325868,2022-06-22,Bidirectional LSTM,BTC,1 day ahead,2022-06-22
Close_t-3,898.2437752825809,898.2437752825809,2022-06-22,Bidirectional LSTM,BTC,1 day ahead,2022-06-22
Close_t-4,589.777536435612,589.777536435612,2022-06-22,Bidirectional LSTM,BTC,1 day ahead,2022-06-22
TYX_t-0,-148.5579173091461,-504.76391096148984,2022-06-22,Bidirectional LSTM,BTC,1 day ahead,2022-06-22
TYX_t-1,-27.926305008571177,-384.13229866091496,2022-06-22,Bidirectional LSTM,BTC,1 day ahead,2022-06-22
Gtrend_t-0,-4.729938097206761,-360.9359317495505,2022-06-22,Bidirectional LSTM,BTC,1 day ahead,2022-06-22
TYX_t-2,8.200015664073197,-348.00597798827056,2022-06-22,Bidirectional LSTM,BTC,1 day ahead,2022-06-22
Gtrend_t-1,85.90505507243412,-270.3009385799096,2022-06-22,Bidirectional LSTM,BTC,1 day ahead,2022-06-22
Close_t-0,3707.611297624661,3707.611297624661,2022-06-23,Bidirectional LSTM,BTC,1 day ahead,2022-06-23
Close_t-1,2245.5584068291896,2245.5584068291896,2022-06-23,Bidirectional LSTM,BTC,1 day ahead,2022-06-23
Close_t-2,1454.1462111789554,1454.1462111789554,2022-06-23,Bidirectional LSTM,BTC,1 day ahead,2022-06-23
Close_t-3,889.5847694370512,889.5847694370512,2022-06-23,Bidirectional LSTM,BTC,1 day ahead,2022-06-23
Close_t-4,572.9923986432799,572.9923986432799,2022-06-23,Bidirectional LSTM,BTC,1 day ahead,2022-06-23
TYX_t-0,-144.90868644731157,-501.11468009965535,2022-06-23,Bidirectional LSTM,BTC,1 day ahead,2022-06-23
TYX_t-1,-7.424409440849143,-363.6304030931929,2022-06-23,Bidirectional LSTM,BTC,1 day ahead,2022-06-23
TYX_t-2,-0.5823990858821818,-356.7883927382259,2022-06-23,Bidirectional LSTM,BTC,1 day ahead,2022-06-23
Gtrend_t-0,8.301382189951216,-347.9046114623925,2022-06-23,Bidirectional LSTM,BTC,1 day ahead,2022-06-23
